"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908582874313355768","Sat Apr 05 18:09:51 +0000 2025","222","Great video of Hackney PSC action today. We can all support the people of Palestine! Watch the video &amp; share widely. Boycott Israeli produce. Free free Palestine 🇵🇸 https://t.co/HpZyfLll6P","1908582874313355768","https://pbs.twimg.com/amplify_video_thumb/1908582718599725056/img/BdWXpAy1zKYWwwNp.jpg","","en","London UK","3","17","128","https://x.com/HackneyPSC/status/1908582874313355768","1119436598","HackneyPSC"
"1908502362471219302","Sat Apr 05 12:49:56 +0000 2025","416","Seoul 2025/4/5 Urgent Action for Palestine https://t.co/gHmMkdifWL","1908502362471219302","https://pbs.twimg.com/amplify_video_thumb/1908501833288495105/img/1ZH4mFdA42rxS5I5.jpg","","en","","3","5","181","https://x.com/EyeonPalestine/status/1908502362471219302","1229449496389705729","EyeonPalestine"
"1908916352846356880","Sun Apr 06 16:14:59 +0000 2025","252","#Morocco stands with Palestine. Now the streets of Rabat Morocco https://t.co/RXt2lRs54p","1908916352846356880","https://pbs.twimg.com/ext_tw_video_thumb/1908916305421352960/pu/img/rO3AEiOLMgb1RSFl.jpg","","en","","3","3","78","https://x.com/Palestine001_/status/1908916352846356880","1711431023995871233","Palestine001_"
"1908490373372002513","Sat Apr 05 12:02:17 +0000 2025","42"," We stand beneath a sky that has swallowed too many names Rita Abu Rahmeh a student from Gaza speaks at a gathering for Palestine outside Belfast City Hall. Colm Lenaghan https://t.co/yqPkAbhdDy","1908490373372002513","https://pbs.twimg.com/amplify_video_thumb/1908490153997275136/img/8mZifvYPm4Om5whC.jpg","","en","","0","12","7","https://x.com/irish_news/status/1908490373372002513","99960420","irish_news"
"1908910078675042713","Sun Apr 06 15:50:03 +0000 2025","419","Morocco | Mass protest in Rabat city in solidarity with Gaza. م https://t.co/Kowf3iyC03","1908910078675042713","https://pbs.twimg.com/amplify_video_thumb/1908910010333016064/img/9Q8B6YF_bWOwkQIC.jpg","","en","","7","7","156","https://x.com/EyeonPalestine/status/1908910078675042713","1229449496389705729","EyeonPalestine"
"1908891578870997173","Sun Apr 06 14:36:32 +0000 2025","66","The Zionist who cried wolf https://t.co/JxHgZBiWMd","1908891578870997173","https://pbs.twimg.com/amplify_video_thumb/1908891464349655040/img/Hi3PKsl2REjnq3Rh.jpg","","en","","0","5","17","https://x.com/PaliNewsNetwork/status/1908891578870997173","1805949990990217216","PaliNewsNetwork"
"1908832534277800208","Sun Apr 06 10:41:55 +0000 2025","1653","Ireland stands with Palestine 🇵🇸 ️🇮🇪 https://t.co/Uzf68hpY28","1908832534277800208","https://pbs.twimg.com/ext_tw_video_thumb/1908832241322541056/pu/img/q_rMAExchloIsMuP.jpg","","en","Belfast","16","41","642","https://x.com/aldamu_jo/status/1908832534277800208","1168233995945033728","aldamu_jo"
"1908481686578352480","Sat Apr 05 11:27:46 +0000 2025","270","Protests were held in New York for Palestine denouncing the ongoing Israeli genocide against civilians in Gaza. https://t.co/dGNiTKVQhS","1908481686578352480","https://pbs.twimg.com/ext_tw_video_thumb/1908481581343281152/pu/img/3Oi3NrqCH1P_MG1Q.jpg","","en","London, England","0","27","129","https://x.com/QudsNen/status/1908481686578352480","524869533","QudsNen"
"1908664336442097855","Sat Apr 05 23:33:33 +0000 2025","311","During today s demonstration in Washington D.C. for Gaza. If they silence us today on Palestine they silence us on Haiti on Africa on the Black struggle in America on immigrants. When we say Palestine will free us all that s what we really mean. It s the tip of the spear of https://t.co/hDGeZk0xtd","1908664336442097855","https://pbs.twimg.com/ext_tw_video_thumb/1908664244729499648/pu/img/F2XQG4RSglhUUOyp.jpg","","en","London, England","2","4","138","https://x.com/QudsNen/status/1908664336442097855","524869533","QudsNen"
"1908910419743252836","Sun Apr 06 15:51:24 +0000 2025","159","In a powerful display of solidarity hundreds of protesters gathered today in the French capital Paris for Palestine denouncing the ongoing Israeli genocide against civilians in Gaza. https://t.co/nVopnhiZXV","1908910419743252836","https://pbs.twimg.com/ext_tw_video_thumb/1908910133775572992/pu/img/B21s8SBOnFuqC5O4.jpg","","en","London, England","0","3","71","https://x.com/QudsNen/status/1908910419743252836","524869533","QudsNen"
"1908879911898538033","Sun Apr 06 13:50:10 +0000 2025","104","Hundreds of protesters took to the streets in Paris for Palestine denouncing the ongoing Israeli genocide in Gaza. https://t.co/qMrhRkndqB","1908879911898538033","https://pbs.twimg.com/ext_tw_video_thumb/1908879723288985600/pu/img/FQerHCsrcZjWmEed.jpg","","en","London, England","0","5","51","https://x.com/QudsNen/status/1908879911898538033","524869533","QudsNen"
"1908736750375027065","Sun Apr 06 04:21:18 +0000 2025","232","Sydney turned out in good numbers for Palestine today 6/4 But there was a definite sombre mood in the wake of the past week s atrocities. Is anyone listening to us? What horrors will we bear witness to this week coming ? https://t.co/sWIw2Og5hw","1908736750375027065","https://pbs.twimg.com/amplify_video_thumb/1908736660906663937/img/o236d8qeZJa3iTST.jpg","","en","Sydney, New South Wales","2","9","76","https://x.com/JuAvrilT/status/1908736750375027065","3622601179","JuAvrilT"
"1908969206084677726","Sun Apr 06 19:45:00 +0000 2025","66","A Palestinian father is hugging his daughter's soulless body last time... Genocidal #Israel murdered her! Enough!!!! Enough!!! #Israel is the biggest danger to the humanity! And must be stopped immediately! https://t.co/0dUWHwlJbe","1908969206084677726","https://pbs.twimg.com/ext_tw_video_thumb/1908965420746391552/pu/img/CMltKBsXnUTWNkAy.jpg","","en","Palestine","2","6","44","https://x.com/palinfoen/status/1908969206084677726","325480259","palinfoen"
"1908676925880451163","Sun Apr 06 00:23:35 +0000 2025","5323","BREAKING | Palestinians in Gaza urgently call for a worldwide general strike to stop the genocide. No school. No university. No work. https://t.co/FTL6QVn8LD","1908676925880451163","https://pbs.twimg.com/media/Gnz7jCRWkAEtWmE.jpg","","en","","141","242","2949","https://x.com/PDeepdive/status/1908676925880451163","1160956016403603457","PDeepdive"
"1908941627550220610","Sun Apr 06 17:55:25 +0000 2025","3965","Can we get 3 000 people to reply with FREE PALESTINE ? 🇵🇸 https://t.co/VxC4IiruQt","1908941627550220610","https://pbs.twimg.com/media/Gn3sSz5XIAAd8Bv.jpg","","en","Palestine 🇵🇸🍉","27","520","1210","https://x.com/nadaa01012/status/1908941627550220610","1720580951233667072","nadaa01012"
"1908501047598850100","Sat Apr 05 12:44:42 +0000 2025","1882","Like and comment Free Palestine https://t.co/uuN6KFPZAT","1908501047598850100","https://pbs.twimg.com/media/GnxbjihXcAArkhw.jpg","","en","United States of America","12","174","653","https://x.com/Naila_Ayad/status/1908501047598850100","1582315457524146176","Naila_Ayad"
"1908520002132861429","Sat Apr 05 14:00:01 +0000 2025","1872","🇺🇸 🇵🇸 NYC STAND WITH PALESTINE! https://t.co/AAPgh0NxBr","1908520002132861429","https://pbs.twimg.com/ext_tw_video_thumb/1908481768803520512/pu/img/Egkdj8W-7FjaIKN2.jpg","","en","Miami, FL","12","82","585","https://x.com/jacksonhinklle/status/1908520002132861429","1151913018936053760","jacksonhinklle"
"1908519488221327431","Sat Apr 05 13:57:59 +0000 2025","1780","From which country do you support Palestine? https://t.co/X93kxxbUGP","1908519488221327431","https://pbs.twimg.com/media/GnxsWy3XUAApdFd.jpg","","en","Palestine, Gaza","21","255","556","https://x.com/Nermeenalswaisi/status/1908519488221327431","3214536603","Nermeenalswaisi"
"1909027884619989435","Sun Apr 06 23:38:10 +0000 2025","329","🇵🇸 GLOBAL STRIKE FOR GAZA Monday April 7th 2025 4 PM UN Headquarters (405 E. 45th St NYC) https://t.co/Mg4Dvz0EjO","1909027884619989435","https://pbs.twimg.com/amplify_video_thumb/1909027741543890944/img/45AtB5ccjVc6ISlB.jpg","","en","","2","11","162","https://x.com/WOLPalestine/status/1909027884619989435","3439407017","WOLPalestine"
"1908515186413056115","Sat Apr 05 13:40:53 +0000 2025","1094","Biden and Trump have given Netanyahu the green light to turning what was once Palestine into an Eretz (Greater) Israel. That implies stealing Palestinian homes and land and eradicating their culture and religion before destroying their livelihoods as first steps in the https://t.co/bVi59MLyP4","1908515186413056115","https://pbs.twimg.com/media/GnxocCaWEAA90lY.png","","en","Virginia, USA","26","69","536","https://x.com/philipgiraldi/status/1908515186413056115","762903092983541761","philipgiraldi"
"1908655755873464598","Sat Apr 05 22:59:27 +0000 2025","950"," Monday April 7th 2025 4 PM UN Headquarters (405 E. 45th St.) 🇵🇸This World Health Day Gaza urgently calls for a Global Strike to stop the genocide. No school. No universities. No work. We must act NOW. As the world focuses on maternal and newborn health Gaza is https://t.co/YDnaDD9HTI","1908655755873464598","https://pbs.twimg.com/media/GnzoS0JXkAAxC4j.jpg","","en","","39","56","641","https://x.com/WOLPalestine/status/1908655755873464598","3439407017","WOLPalestine"
"1908613648731226502","Sat Apr 05 20:12:08 +0000 2025","12014","Escape the butch #arcane #viarcane https://t.co/jg0lsEpUV5","1908613648731226502","https://pbs.twimg.com/media/GnzB_g-WoAAz7fZ.jpg","","en","she/they","112","41","1254","https://x.com/THECATKEO/status/1908613648731226502","1433878469692297225","THECATKEO"
"1908895589242142756","Sun Apr 06 14:52:28 +0000 2025","75","Thousands of protesters gathered today near the Israeli consulate in #Istanbul #Turkey in solidarity with #Gaza demanding an end to the ongoing Israeli genocide against Palestinians. #Trump #ElonMusk #GlobalStrikeForPalestine #GlobalStrikeForGaza #NoEyesonGaza https://t.co/C6pBHb9WZJ","1908895589242142756","https://pbs.twimg.com/ext_tw_video_thumb/1908895363420819456/pu/img/Me9RX2apuGB5WeOQ.jpg","","en","Palestine","2","0","27","https://x.com/palinfoen/status/1908895589242142756","325480259","palinfoen"
