created_at;full_text_processed;label
06/04/2025;he says whatever the crowd he in front of wants to hear why he cracked down on any of these terrorists illegal and violent protests on our streets and campuses he done nothing to stop the hamas terrorists we righ;2
06/04/2025;israel just attack gaza we can see before the th october gaza rafa still standing before the th october in gaza people celebrating laughing fun on a beach ever gaza hamas on the th definitel;2
06/04/2025;so basically the medics in fact hamas;2
06/04/2025;hes right it wasnt an ambulance it a hamas uber;2
06/04/2025;hamas stated that there genocide and that there k more palestinians now that when the war started a genocide where afterwards you end up with more arabs than when you started even hamas stated there genocide and these l;2
06/04/2025;hamas killed less than children in years of war this shows remarkable restraint israel at in months math hard;2
06/04/2025;you me and i agreebwith everything you say about my beloved country you stated you a supporter of palestine the same a hamas supporter ive to gaza you dont know these people they terrorists or the;2
06/04/2025;hamas a deathcut seek to sacrify gaza on the alter of causing minor damage to israel now they destroyed deir albalah the fired rockets on israel from there time for the people of gaza to remove hamas from power return the hostages and end this;2
06/04/2025;people like mehdi hasan and glenn greenwald insist these massive rallies simply propalestinian and nothing to with supporting terrorism so why thousands gather outside the nova exhibition in nyc waving hamas and hezbollah flags;2
06/04/2025;an important reminder that pod save america problem platforming the virulent antisemitic lunatic hasan piker and rather than asking him about any of these vile statements he made towards jews they simply joined forces to condemn israel without a peep about hamas or;2
05/04/2025;couldnt care less about hamas im more fascinated with nazis like you;2
04/04/2025;israel funded hamas and got caught it;2
06/04/2025;hamas really trying to get gaza completely flattened huh;2
04/04/2025;hamas to with israel mainly killing chicken ages and young females though isnt it weird to focus on them and the ones committing a genocide logically speaking;2
06/04/2025;while hamas may fired more rockets in the current conflict than nazi germany in wwii their total destructive force far less germanys v and v rockets warheads of kg totaling kg;2
04/04/2025;you hate hamas for the hordes of israelis laughing at the dead children too;2
06/04/2025;canadas frau eva braun a neonazi a hamas terror supporter wants jews dead and a diabolical supporter of everything evil in this world;2
06/04/2025;once again debunks a new york times story of a bogus war crime attributed to the idf if there any war crime it on hamas for using ambulances to ferry combatants;2
06/04/2025;so against a genocide makes you pro hamas so you pro genocide;2
06/04/2025;why you side with hamas how can anyone sympathise with monsters it just you hate israel so much you support anyone else i disgusted by the massive support ive seen for hamas since october;2
06/04/2025;such an excellent breakdown i following this insane story understanding that hamas transported utilizing red cross vehicles covered by canadian or any traditional media;2
06/04/2025;the october hamas attack and march israeli strikes separate military events distinct in timing and immediate triggers with a ceasefire in between however they linked by the ongoing conflict especially;2
06/04/2025;an ai made by the islamic community might list terrorist groups differently likely including universally condemned ones like isis and alqaeda while possibly excluding groups like hezbollah or hamas seen resistance movements in som;2
06/04/2025;vancouverites stand with israel we_stand_with_israel free_israeli_hostages javid shah_merz_geth_iran;2
15/07/2024;there one palestine exist;2
28/08/2024;weekly reminder a palestinian state already exists it called jordan;2
02/06/2024;palestine palestine land of israel or you can see here arabs siding with nazis to boycott the zionist good of palestine thank you for proving that palestine always jewish;2
15/09/2024;peel back many years you want israel always israel palestine never existed;2
15/10/2023;it the states in this photo could never taken that could prevent peace between israel and palestine for decades istandwithisrael to the only country far and wide in the middle east in all people can live and love they want;2
24/04/2024;stoparmingisrael from emergency passover in pittsburgh university the uk;2
06/04/2025;israel start the war gazan palestinians;2
06/04/2025;i will pray for president trump and alex jones gods will done they remain blessed it simple love the jews and bless jews i armenian you might say why god destroyed azerbaijan its azerbaijan helps israel and armenians help iran;2
06/04/2025;may god with those very few real christians stand with the jews and israel;2
06/04/2025;welcome to west israel mr mileikowsky;2
15/06/2024;how many times i to say this palestine doesnt exist israel never lost a war and doesnt plan to lose fuck hamas;2
30/09/2024;we in israel dealing with death every day and western politicians allow to talk about a twostate solution the barbarians firing rockets at israel from all sides state called palestine will ever established;2
16/11/2023;israel dominates palstina and will leave one if you want to part of these terrorist groups;2
05/01/2025;palestine a madeup place invented to steal the jewish homeland and to rewrite history to delegitimize israels very right to exist;2
18/04/2024;a small alone jewish country surrounded by muslim countries fighting for its existence how can anyone refuse to support israel otherwise one day india may also to see such a day;2
06/04/2025;well they charged with a crime that the definition of innocent in the judicial system;2
22/02/2024;why there can never a palestinian state near israel this morning a shooting attack on hwy btwn maale adumim amp;2
06/04/2025;real jews stand against zionism it obvious;2
06/04/2025;islam completely incompatible with any other society or belief system it a religion it a terrorist organization it the world largest propaganda machine to discredit israel it celebrates murder and built on sexual perversion these facts;2
11/11/2023;too many americans currently cheering on the killing of palestinians in gaza totally ignorant of the reality that the state of israel a backward apartheid racist society;2
28/05/2024;they can recognise whatever fantasies they want to there palestinian state and the way things going there never will they deserve one;2
13/06/2024;you fucking sick in head palestine doesnt exist by the way israel here to stay cry harder dominos;2
23/08/2024;iran and hamas taken over the palestinian issue a palestinian state would mean an iranian base in gaza and judea amp;2
10/10/2023;whatever we think of benyamin netanyahu israel remains the only democracy of the middle east declares pascalpraudet you europe;2
23/10/2024;palestine a made up place invented to steal the jewish homeland palestine never a state it doesnt exist;2
06/04/2025;how many mistakes israel allowed to make before people realize there mistakes;2
18/07/2024;i stand with israel palestine doesnt exist;2
03/06/2024;nope it israel such thing palestine;2
06/04/2025;theres a reason culture imploding these days and you one of those reasons whether you realize it or yet;2
06/09/2024;we can agree such thing israel completely in the right and the palestinian cause a murderous terrorist fraud driven by islamic jihad and psychopathic jew hatred;2
01/02/2024;israel the only country on that land there palestine it exist and never will;2
21/06/2024;terribly irrational move palestine also a puppet of turkey to this day denies the armenian genocide and would happily oppress armenians again unfortunately this also a result of israels policies and the strategic alliance with azerbaijan;2
12/07/2024;matter how many times people say this its wrong a palestinian state a reward to the pa for using terrorism while punishing hamas for so by removing them from power instead israel punishing the pa by destroying it and making deals with hamas;2
03/12/2024;palestine exist it a political strategy to islamise israel it an extension of arab colonialism yet the numpty supporters think they a moral cause they empower the hatred of jews for this fabrication israel the world first decolonised country;2
06/04/2025;its israel its muslims its even muslims its really islam that the danger its a fake religion disguised a religion but an imperial lethal force of destruction like every country they conquered;2
06/04/2025;israel found out these two they the right thing in banning them from their country sense prevails even though it in my own country furious row after labour mps denied entry to israel;2
21/07/2024;there state of palestine there a guided population of the radical islamic hamas in the gaza;2
06/04/2025;it israel a law denying entry to people call publically for its destruction and boycott sovereign countries free to decide they allow in;2
26/12/2024;the term palestine refers to the plan by the arabmuslim world to establish an apartheid arabstate in the holy land where jews allowed to exist when you recognize palestine a state you actually support the ethnic cleaning of jews;2
03/02/2024;palestine from the hebrew root palash means invader also im pretty sure theres p in arabic makes it even weirder;2
06/04/2025;now or will you issuing standard waiting on the result of the investigation carried out by israel i hope and pray you end up at the hague a coconspiritor;2
20/11/2023;let me add that in arabic there indeed direct equivalent to the letter p the name palestine in arabic written filastin using the arabic letter fa to approximate the p sound;2
31/03/2024;there there never a land of palestine there a geogr palestine area lived in by jews arabs according to the un this should shared into two states the arabs want they formed an israel result sentence;2
16/05/2024;it called palestine for years it a roman term a state of palestine that never existed you dont even the letter p in the arabic language jews called palestinians before palestine post newspaper jewi;2
07/10/2023;by supporting the palestinian terrorists instrumentalized by corrupt extremist parties such hamas and hezbollah you actually rush the pure and simple disappearance of the palestinian nation;2
06/04/2025;forget rafah or khan younis or gaza city those places terrorist bases and nothing more but why there eyes on the christians systematically slaughtered by islamists every day nobody seems to even care about the victims of islam i wonder why that;2
06/04/2025;rafah anymore;2
06/04/2025;egypt a country that receives billion in aid annually from the us shut down the rafahgaza border crossing with concrete walls with this egypt placing gaza under a complete blockade with our tax dollars;2
19/03/2025;wait so you telling me that you dont know israel controls comes in and out from rafah its literally on the wikipedia page if you dont know something this basic how you so sure about position;2
06/04/2025;destruction of hamas infrastructure last night in rafah by givati;2
06/04/2025;historically incorrect but maybe just maybe the arabs occupation of rafah started a war on oct now they reap they sown;2
06/05/2024;there can business usual with rafah under attack;2
06/04/2025;eyes on rafah must meant watch us assault and annihilate this place and its people;2
06/04/2025;hamas the horrific crime committed by the fascist occupation army in targeting a group of children playing on alnakhil street in the altuffah neighborhood east of gaza city the martyrdom of eight children and the continuous massacres in rafah khan younis;2
06/04/2025;finally close to;2
06/04/2025;it just crazy to me how you move to another state and just start acting like you born and raised there that fake shit incomprehensible;2
06/04/2025;gza abt to wiped off of the worlds map and ghayyur muslim ummah busy in non sense;2
29/03/2025;omo i need to fucking leave this app soon youll feeling sexy fly and happy you open here and see barbarians wanking to the thought of continuing or doubling their gencide on people usual even if it doesnt concern us that the government cant function;2
01/04/2025;day and years the livestreamed gencide continues for the th month;2
29/03/2025;how you implement a global gencide tell people a flu will kill them to inject poisons to heal to eat poison if they refuse to inject its for their health and well conceal all the deaths call everything else the reason;2
04/04/2025;umm any of my antigencide moots attended the concerts bring any donation links divestment and awareness flyers to the concert;2
06/04/2025;btch you condemn isr;2
06/04/2025;hey everyone this ramadan and his daughter wafaa they some of the countless victims caught in isr genocide i ask that if you can please donate and help them escape the horrors taking place in gaza;2
06/04/2025;this the level of israhell lovers;2
06/04/2025;xionism poppet btch you condemn isr;2
09/01/2024;israhell go to the hell;2
06/04/2025;but i assuring that isr and all it supporters will never win biiznillah;2
06/04/2025;murdered in cold blood by psychopaths israhell;2
05/03/2025;every last hostage;2
06/04/2025;you ask me about hatred and corruption i tell you its represents by isr and all isr yep the impudence of a group whose minds rooted in the worship of death and whose constitution the practice of terrorism in all form;2
18/12/2024;isra hebrew for struggles or fights against el hebrew for god israel to struggle or fight against god;2
01/03/2024;on october only israel one prime minister youre head and you guilty;2
24/11/2023;a knesset member in israel makes lake for this brothers we will win;2
07/09/2024;sr right to exist and shouldnt ever existed on top of an already existing people fully agree with;2
01/01/2024;tel aviv we win together alexander maistn;2
06/04/2025;moroccans reached their boiling point concerning palestine and particularly gaza i wore my kufiyeh scarf on my shoulders and wen out show my support for palestine and condemnation of israhelldcouvre la vido de tiktok;2
01/01/2024;i call on the coalition members and their supporters preserved restraint only together we will win after the war there will time for debates now this the time;2
29/10/2023;israel a small island of million people surrounded by hundreds of millions of arabs the country that gave nobel winners one of the most educated populations in the world on the rd place in the world at unicorns after the us and china a fascinating business culture that worth defending;2
01/01/2024;this a new years eve fireworks this an iron dome in the sky of tel aviv exactly at the moment of new years eve in the hope of the year that the world will released from the islamic republic and its terrorist groups;2
04/11/2023;tip if tweet appears with the hezbollah television channel he probably good for hezbollah and evil to the country tweet from september;2
11/10/2023;us the israel that laos in the wall imagined actually similar to the china they dream of israel adheres to traditional culture opposes other races and maintains national purity opposes muslims and blacks those violate our israelites will punished even if they far away good economic development and high per capita gdp but now israel in proamerican territory and pinks will start to stand on the edge of terrorist organizations without any brains;2
18/10/2024;israel a war criminal israel a war criminal bec israel est un crimineel de guerre;2
31/01/2024;israel a part of religions ethnicities races and cultures that stand together and stand against the forces of evil and violence;2
01/06/2024;the foreign minister with a real madrid shirt leads spains league he knew this week in a palestinian state aspire to the courage and the exact message;2
05/01/2024;the people of israel the only one lives on the same earth speaking the same language and with the same faith that years ago this a journey through the history of the people of israel the history of the unwavering link between the jewish people and the land of israel a story;2
11/01/2024;only a full full fledged right wing government can bring the largest disaster to israel since the establishment of the state and also bring israel to the situation that the one that at trial of populist statements;2
06/04/2025;where the outrage from western leaders like australia prime minister children slaughtered by isrel in just a period of days and i bet albo nothing about stopping australian manufactured weapons material sent to isrel auspol;2
03/06/2024;i already explained it times but the public renewed the rounded in blue says alef iut in hebrew eretz israel to say the land of israel or the jewish earth the currency coined in english and hebrew but the meaning opposite to the q seek to impose criminals;2
20/01/2024;make it together yasri and l yasri that he strives and el allah ie god that happened to god then happened to the people of israel this hatred against the jews just with nazis from nazi germany;2
11/03/2024;people that phi phi likes nong p asian hair with two eyes two ears singing nong p learn to sing a lot ppkrit_ offer;2
31/03/2025;if i told you p lestine written in the quran via;2
09/03/2025;pray for syria amp;2
30/03/2025;i hoping i banned all braindead noah haters back in so theyd vanish from my tl apparently i still see those fucking idiots you for ukraine you share even quarter of the amount of information about ukraine you for plestine;2
15/03/2025;he nailed it p will free only when the countries he mentioned in the middle east free;2
28/03/2025;oh cool i woke up to this tweet gaining traction and now the enlightened based contrarians in my notifications stream our music if you want free plestine trans rights forever;2
07/02/2025;an example of terrible hypocrisy it turns out that going around chanting free p such a good idea when it comes to deportation they always supported israel but the internet remembers everything video;2
04/06/2024;ah talk about nong p you know beautiful pp im very bright the biceps bright;2
24/03/2025;rd pro plestine space and getting fiesty;2
31/03/2025;eid mubarak and let forget while we celebrate thousands of palestinians subjected to mass gnocide at the hands of the zis free p;2
30/05/2024;there people fall in the mistine live with poohpavel mistinexpoohpavel;2
29/03/2025;start wbandt currently in qld he couldnt care less about the people he takes for granted in melb he never says anything about crime amp;2
28/03/2025;im emergency cmmisions for my friend in p so she can afford school fees goal dm me if intrested extra examples furry mecha ect pls rt;2
14/03/2025;she dgaf about p she just wanted th to get dragged may god take away all of taehyung pain and suffering quadruple it and give it to u kirbykooo and in worse way possible amen can we take down this account mass login;2
04/12/2023;laz this name easy we use torot to kill for almost months chi saeng forever;2
03/03/2025;other land a powerful documentary highlighting p resistance against isr demolitions of their homes the oscar for best documentary feature this marks the first oscar win in history for p dialoguepakistan;2
24/08/2024;acceptance of the mindfulness to make qin yu nung the beautiful beauty of the new generation goddess both and satisfied the expectations of the grave and lingorm and ormling fragile but you one i a manifest;2
04/09/2024;just a laser that misses lazawan salplazawan thought of lazawan i miss laz very much the fourth poem i miss you;2
29/04/2024;see this clip and kind regardless of how many years passed phi still the same person that apprecial in everything that in the past only the mbk in the same place p went to sit and wait right now a lot of work p almost time but still finding time to take a photo of the scab really cute;2
21/02/2024;mdrrrr jsuis la lisander of tl forgets h ses pa;2
17/02/2025;i unapologetically and proudly stand with israel if you feel the same let it known;2
25/09/2024;raise hand if you stand with israel;2
23/11/2024;this israel a tiny dot on the map and the only jewish state in the world attacked on multiple fronts by radical islam and terrorist groups surrounding us israel fighting for its entire existence standing with israel the right thing to;2
22/10/2024;this israel a tiny dot on the map and the only jewish state in the world attacked on multiple fronts by radical islam and terrorist groups surrounding us israel fighting for its entire existence standing with israel the right thing to;2
20/06/2024;if youre a proud supporter of israel comment below with i stand with israel let unite together on this platform;2
10/10/2023;buenos aires stands in solidarity with israel;2
10/10/2023;the people of israel need help watch this video the end to learn how to help them standwithisrael israelunderattack hamasmassacre;2
06/10/2024;you see the differences between gaza and tel aviv dont start wars you cant win i stand with israel;2
16/09/2024;this israel a tiny dot on the map and the only jewish state in the world attacked on multiple fronts by radical islam and terrorist groups surrounding us israel fighting for its entire existence standing with israel the right thing to;2
12/10/2023;amsterdam stands in solidarity with israel;2
09/10/2023;the world stands with israel israelunderattack standwithisrael hamasmassacre;2
10/10/2023;zurich switzerland stands with israel;2
05/10/2024;if you stand with israel drop a and follow each other together we stronger;2
03/11/2024;standing with israel the most moral choice anyone can ever take if you support israel feel free to comment i stand with israel;2
02/08/2024;we will always stand with israel even if the war expands to a comprehensive war israel defending and its existence against islamic terrorism;2
07/03/2025;this israel a tiny dot on the map and the only jewish state in the world attacked on multiple fronts by radical islam and terrorist groups surrounding us israel fighting for its entire existence standing with israel the right thing to;2
01/02/2025;if youre jewish or an ally comment below i stand with israel lets unite together on this platform;2
08/10/2023;puerta del sol madrid lit up in support of israel standwithisrael;2
12/10/2024;they might try to silence the truth but together we can ensure it heard every share every comment helps break the silence stand with me stand for the truth drop flag and show support istandwithisrael;2
21/10/2023;share if you support israel right to defend standwithisrael;2
20/11/2023;back to basics history cant rewritten the jewish people indisputably indigenous to the land of israel let facts speak louder than any doubt standwithisrael;2
21/03/2025;candace a christian you must know how god feels about israel he made a covenant with them amp jews his chosen ppl we r supposed to stand with isreal part of a covenant with god messianic jews believe christ the son of god;2
28/06/2024;israel and always the jewish peoples one and only true homeand that home now under attack standwithisrael israelunderattack;2
15/10/2023;israel and always the jewish peoples one and only true homeand that home now under dire threat standwithisrael israelunderattack hamasmassacre hamasisisis;2
24/12/2024;standing with israel gods will standing with israel upholds justice and truth standing with israel a stand against terrorism standing with israel means standing on the right side of history;2
17/10/2024;raise hand if you stand with israel;2
02/04/2025;isreal owned the land first god allowed foreign invaders in of their unbelief palestine the name enemies of isreal gave them to mock them it means philistines in latin isreal god people i will stand with them and i will pray they repent and turn back;2
14/09/2024;standing with israel gods will israel here to stay;2
23/09/2024;share if you support israels right to defend from terrorism;2
30/10/2023;israel only the right but the duty to defend and its citizens standwithisrael israelunderattack hamasmassacre hamasisisis freegazafromhamas;2
03/11/2023;a disturbing message in las vegas a stark reminder of rising antisemitism and the urgent need for unity against hate via gal adiv standwithisrael;2
07/10/2024;i stand with israel standwithisrael;2
27/11/2024;stand with israel for our people our land and our future together we defend freedom and unity share and comment with a flag to show support;2
13/01/2025;this israel a tiny dot on the map and the only jewish state in the world attacked on multiple fronts by radical islam and terrorist groups surrounding us israel fighting for its entire existence standing with israel the right thing to;2
21/11/2023;israel everything it can to protect innocent lives hamas everything it can to end them standwithisrael freegazafromhamas;2
09/10/2023;czech republic stands in solidarity with israel;2
16/11/2023;in these dark times remember israel alone standwithisrael;2
09/02/2024;when you stand with israel and against hamas you standing with democracy and against those forces that threaten to destroy it;2
01/02/2024;this israeli resilience embodied even in the midst of war a war that forced upon the people of israel by a genocidal terrorist organization love triumphs over all yisrael chai;2
15/10/2023;this the unfathomable reality for countless children in israel right now standwithisrael israelunderattack hamasmassacre hamasisisis;2
08/03/2025;hamas expanding now on college campuses in the us this terror group must destroyed the us must stand with isreal to defeat these barbarians;2
11/05/2024;israel and always the jewish peoples one and only true homeand that home now under dire threat standwithisrael israelunderattack hamasmassacre;2
09/03/2024;another i stand with israel follow each other pinned post the last one successful with over comments i want to use this platform to unite all of us together i pinning this post for days show presence follow each other we stronger together;2
27/10/2024;israel just fighting for its survival but also against the enemies of civilization completely alone now more than ever everyone should stand with israel unwaveringly;2
06/08/2024;supporting israel means supporting humanity speaking out against hamas terrorism means supporting humanity standwithisrael;2
28/03/2025;i stand with isreal;2
06/11/2023;supporting israel means supporting humanity speaking out against hamas terrorism means supporting humanity standwithisrael freegazafromhamas;2
12/03/2025;if youre a proud supporter of israel comment below with i stand with israel let unite together on this platform;2
23/08/2024;hawaii stands with israel via jonny_cohen;2
06/08/2024;now and always we stand with israel amyisraelchai;2
09/10/2023;israel strong and israel will prevail;2
23/03/2025;ireland stands with isreal all the smart ones stand with israel;2
06/04/2025;i stand with isreal;2
16/12/2024;stand with israel its a biblical mandate;2
01/04/2025;i_iran thirteen_bad javidshah_marz_price thank you for sufficporting freedom for iran in the way king reza pahlavi iranians stand with isreal cyrus accords;2
04/11/2023;a united israel an israel that will prevail over the evils of hamas terrorism;2
02/10/2024;the support and solidarity from all of you my friends will never forgotten the ayatollah regime crossed the red line and the state of israel will remain silent in the face of irans brutal attack on our citizens stand with israel against iran;2
04/10/2024;now and always we stand with the people of israel yisrael chai;2
06/04/2025;i stand with isreal;2
02/10/2024;i will always stand by israels side israel also fighting for us for a free world without islamism and terrorist states like iran thank you israel istandwithisrael;2
04/04/2025;i stand with isreal;2
06/04/2025;i stand with isreal;2
25/03/2025;i stand with isreal;2
27/03/2025;hey bernie if you grandson his head cut off would you feel the same fuck hamas and you i stand with isreal;2
04/10/2024;stand with israels fight for survival;2
26/03/2025;i stand with isreal im american;2
23/09/2024;the world must stand with israel in this brutal war against radical islam and the terrorist organizations surrounding it western civilization must understand that if israel falls they will next you either stand with israel or with terrorism and savagery in between;2
30/10/2023;there a lot of reasons why i support the existence of israel after seeing this wave of antisemitism show it ugly evil face i even more convinced that jews need a country where they guaranteed safety israel cannot listen to the terrorist sympathizers in the un;2
01/10/2024;the united states stands with israel and we stand with our ally it defends against continued attacks from iran and iranian proxies;2
30/09/2024;if you stand for right just and moral then you will stand with the state of israel;2
17/03/2025;and those students think they good educated people horrible they failed at the lessons of life of morality and of compassion failures they disgusting i stand with isreal and they long struggle against anti semiticsm;2
30/03/2025;i stand with isreal and bibi;2
24/03/2025;i stand with israel i stand with isreal;2
23/09/2024;america must stand with israel it acts to protect its families from iranianbacked terrorism and destroy hezbollah capabilities;2
02/06/2024;its a nobrainer that anyone with common sense would support israel theyre up against some real evil forces whose only goal to wipe out the jewish people stand with israel or stand aside;2
28/03/2025;the good people of nigeria stand with isreal in it fights against terror long live idf god bless israel;2
23/03/2025;more to go the good people of nigeria stand with isreal in it fight against terrorists god bless israel;2
20/03/2025;kingrezapahlavi iranian people stand with isreal people our representative only;2
30/03/2025;he just a baby i stand with isreal they started it october th;2
21/03/2025;i stand with isreal i stand for america and the american people but corrupt politicians gotta go;2
25/10/2024;the whole world stands with israel and the idf end the islamic regime of iran;2
29/03/2025;i agree israels war with hamas the palestinian people can never understand why the uk wont stand with palestine the state of isreal didnt exist when britain thought it a good idea to resettle them in palestine;2
22/03/2025;i stand with isreal;2
02/04/2025;we the people stand with isreal our allies;2
21/09/2024;america must stand with israel it takes action against iranianbacked terrorists;2
29/03/2025;fact just you dont stand with isreal or forever wars dont make you antisemitic its time we end this notion that people jew hating antisemitic they refute isreal god bless america;2
01/04/2025;you cant deal with terrorism they need wiping out i stand with isreal;2
12/10/2023;the i stand with israel i support israel a right to exist to wipe out hamas given its genocidal intentactions i support any of the above combined with suspending the laws of war nature or god same standard for my own country;2
13/03/2025;i stand with isreal and will always stand with isreal forever and ever;2
24/03/2025;i stand with isreal;2
05/04/2025;western democracies including canada only stand with isreal in its bombing and starvation campaigners in palestine but beating up kidnapping and deporting anyone protests and calls it out to raise awareness these crimes even in got corporate owned main;2
01/04/2025;biafra stand with you isreal and united states of biafra airborne;2
23/03/2025;we hate palestine people but they support hamas that also wrong ok indian againts terrieost againts any musalim check fact after ttweet second thing when kargil war happen so isreal first county stand with india ok this also reason;2
01/04/2025;i stand with isreal the terrorists resign terrorist sympathizer;2
27/07/2024;israel stands with the united states of america palestine stands with the terrorist state of iran;2
30/05/2024;israel literally fighting for its survival attacked by any front possible israel the duty and the right to defend from its enemies i stand with israel;2
06/04/2025;i stand with isreal;2
04/04/2025;i stand with isreal;2
25/03/2025;i stand with isreal lets all roar for isreal l call for the shadow banning to stop freedom for israel;2
30/03/2025;enough enough its time to wipe them out i stand with isreal;2
31/03/2025;g morning guys i stand with isrealus and i bel that isreal all it takes to defend their land the people of israel etc you that rem ur brothers and sisters in biafra land r battling islamization of their ancestral l;2
06/04/2025;gives a damm about labour politicians isreal millions of british citizens we stand with isreal;2
23/03/2025;proud bharatiya proudly stand with isreal my dear jew friends;2
27/03/2025;i stand with isreal and always will;2
27/03/2025;it the right thing to isreal attacked and every right to defend from the savages if my neighbour attacked my home family and friends they would suffer i stand with isreal with every fibre of my;2
12/12/2024;standing with israel standing on the right side of history show support get gear on;2
22/03/2025;i stand with isreal;2
05/04/2025;you know actually a disgrace after you made a speech to release the sausages you done nothing infact you condoned these barbarians with speeches about muslims theyre killing christians dont you care i stand with isreal a disgrace;2
27/09/2024;we need to stand with israel it defends against islamist terrorists and protects the values we hold dear instead we turning our backs;2
04/04/2025;we stand with isreal and peace;2
22/03/2025;i stand with isreal rogue government agents that the same here in america;2
05/04/2025;i at a loss real believers would never say something like that true christian theology loves isreal and the people hate them unfortunately most people read their bibles i sorry to see something like that;2
31/03/2025;thank you cheryl for speaking the truth i stand with isreal;2
29/03/2025;yes we stand with isreal;2
24/03/2025;i stand with isreal;2
01/10/2024;stand with israel it faces challenges support its right to defend and seek peace;2
19/10/2024;israel a right to target civilians straight from the us state department remember this the next time they dare lecture the world about human rights;2
18/10/2024;israel the right to target civilians but it also an obligation to minimize civilian casualties and take all steps to so sick;2
06/04/2025;and will in touch with this gov to make the case for antiisrael bias and the blatant antisemitism this jumped upon the uk right to tell israel to;2
06/04/2025;israel the right to protect israel a more pertinent question might why labour funding an antiisrael pr exercise from taxpayer money when we apparently cant afford winter fuel payments for pensioners on less than minimum wage;2
05/12/2024;israel the right to defend from threats protecting its citizens from violence a basic right for every nation facts;2
19/02/2025;let real anyone completely delusional knows that israel every right to annex gaza and wipe out every last one of those hamas terrorists that still alive it called selfdefense it called justice;2
06/04/2025;if you in these zones please stop stubborn and move to al mawasi especially if you children take them to safety keep them in the red zones of own stubbornness and pride israel the right to respond to attacks legally any other nation in;2
18/11/2024;stop this state a right to exist israel recognized a state by the un but that recognition grant it the right to subjugate palestinians strip them of their rights and steal their land recognition a license for oppression;2
06/04/2025;yes nation on earth an inherent right to existence and even more so right to existence on the basis of ethnonationalism crazy that all yet to grasp that a lot of us morally consistent reasons to oppose israel;2
28/02/2025;thats nonsense we pay around a trillion a year to them and it reached the point where we create wars to sustain the spending let me guess you probably think we went to afghanistan and iraq for al qaeda and weapons of mass;2
06/04/2025;michael knowles lays out it perfectly i really dont get all the israel hate when people on the right suddenly marching with greta thunberg and supporting islamist governments something i think gone wrong there;2
06/04/2025;israel the sovereign right to control its borders and deny entry to individuals especially those advocate for its destruction its perplexing that some spend considerable effort criticizing israel and then expect to welcomed;2
06/04/2025;they detained you jewhater liar they offered the chance to appeal and returned to the uk at the israeli taxpayer expense israel every right to secure its borders all you antisemite filth lie and lie and lie;2
06/04/2025;good for themisrael the right to refuse terrorists on their land;2
06/04/2025;yet again israel in the right to exclude these two idiots determined to spy and undermine a nation israel every right to defend against removed from this world the islamist sub humans intend you a simpleton and an opportunist;2
06/04/2025;in addition to believing israel the right to cut off food water and electricity to gaza i assuming you also believe israel also the right to repeatedly target and assassinate medics;2
06/04/2025;israel a right to enforce national security especially at a time of war the fact that labour mp posed a threat to that something labour should questioning the security protocols of a democratic ally;2
12/10/2023;israel an absolute right to defend vacuous sloganeering absolute right to selfdefence exists the right to selfdefence qualified international law explicitly prohibits israel now to gaza well the occupation in its entirety;2
06/04/2025;but israel the right to defend;2
25/11/2024;stated throughout that israel the right to defend itll soon time for the leaders of the world to say that israel the right to cut gazas population to less than half its current size and that the west bank really judea and samaria;2
14/10/2024;israel a right to defend their homeland by any means necessary;2
06/04/2025;these mps presumptuous assuming they can go anywhere they like israel the perfect right to say can and cannot enter their country it a pity we the same;2
03/12/2024;israel the right to defend a moral right cannot derived from an illegal act ex injuria jus non oritur;2
06/04/2025;one mp born in china the other in yemen they dual nationals israel a right to reduce entry to terrorist supporters;2
06/04/2025;yet they support hamas and want sanctions on israel oh and a country a right to control its borders a pity the uk the same;2
06/04/2025;last time i checked isreal an independent country and could decide it and let ijnto its country the icc and icj and now these two its propaganda israel a right to deport whoever she wants theres mutual respect with hamas on october th people;2
06/04/2025;israel like any sovereign nation the right to control its borders amp;2
06/04/2025;kemi badenoch got this bang on if israel sees those women a threat to their security then they every right to protect their country israel itvnews emily thornberry hasnt the slightest clue shes on about she should stick to her local constituents;2
06/04/2025;israel every right to deny entry to anyone they so wish the uk the same rights but use them stoptheboats;2
11/10/2024;so you admit hamas the right to attack them great;2
06/04/2025;i dont want to hear one goddamn thing about palestinians kids or otherwise when all hamas to to end all of this give back ever still left alive of the hostage and accept israels right to exist after days of torture starvation and cruelty whatever the;2
06/04/2025;israel the right to refuse entry to anyone they think undesirable just like the uk except we exert that right when it comes to defending our own borders;2
06/04/2025;why it absurd israel the absolute right to protect its borders from undesirables;2
06/04/2025;quite clearly kemi badenoch believes an ally israel the right to stop anyone entry antiisrael i suggest accusation of her wrong entirely;2
29/11/2023;israel the right to defend israel genocidal terror groups on its borders it iran making genocidal threats so far away we all saw happened on oct israels right depend on how you feel in europe us this isnt about you;2
06/04/2025;israel the right to refuse two notorious antiisraeli activists on its territory;2
06/04/2025;would you allow terrorists into home israel the right to refuse anyone you want to boycott israel then dont go to israel;2
06/04/2025;anyone still trotting out the israel the right to defend pish;2
06/04/2025;israel a right to exist the new states rights;2
06/04/2025;the idea that anyone converts to judaism a right to live in israel like saying anyone converts to christianity should a right to live in the vatican city it clearly an absurd proposition only people born to ethnically jewish parents should the right;2
06/04/2025;they make me wanna throw up israel the right to eject anti semitic haters;2
